Best_dup0,EW_dup0,MV_dup0,EG_dup0,ONS_dup0
1.00208,0.9802944444444445,0.9863579123923109,0.9798842361898885,0.9830816749203285
1.03191,0.9886725,0.9806291178823089,0.9890581771223731,0.9913663864755363
1.01449,0.9809172222222222,0.9904067064122437,0.9816882565818081,0.9606782313010593
1.06028,1.0063247222222222,1.006631322381416,1.006010771321467,1.0085426249927332
1.0046,0.9829080555555555,0.9892031731149318,0.9833085488273449,0.9644813322740848
1.03364,0.9937763888888889,0.9900578599467696,0.994559334238451,0.9946463653812123
1.03704,0.9949969444444444,0.988997097834501,0.9949901603496814,0.9983998494719722
1.08333,1.034178611111111,1.0252066730328742,1.0341049261657782,1.0296808710664844
1.07143,0.9811291666666667,0.9854276750783145,0.9820315887023797,0.9862336830984181
1.01271,0.9707488888888889,0.9730807386732859,0.9691104405042369,0.9757910606154617
1.08333,1.0354441666666667,1.0136957826410171,1.0369573405603414,1.0286949357287363
1.07692,1.0087425,1.0176214622415078,1.0073961085323024,1.0151993701596724
1.06667,0.9803630555555556,0.9874655174520421,0.9818540914745192,0.9749588428883603
1.01734,0.9912016666666666,0.9938004238985905,0.9905449049944113,0.986993487325914
1.02273,0.9925091666666667,0.9898602862930088,0.9914126436783711,0.9992662580986964
1.03571,0.9718777777777777,0.9738919916006543,0.9699892621446866,0.977739041313362
1.0068,0.9720847222222222,0.9805952490210599,0.970518069875993,0.982110725025343
1.08333,1.0175625,1.0016135173017078,1.019165145745305,1.0303037037710783
1.08333,1.0147619444444445,1.0051303325986498,1.012899153675962,1.0287872233545396
1.08333,1.0072541666666666,1.001586076605509,1.0072457369419563,1.0201853131865795
1.08133,1.033808611111111,1.0216042987603124,1.033480212321473,1.0354158031008742
1.0402,0.9963125,0.9852442342707526,0.9973058367626753,0.9918379640391063
1.02857,0.9822086111111111,0.9964985018374655,0.9819453700257158,0.987788946290239
1.08333,0.9879258333333334,0.9956071067710606,0.9886502391141619,0.9864626966247987
1.03846,0.9912233333333333,1.0021021000412564,0.9923669421978693,0.9900174173202441
1.16667,0.9892258333333334,0.9880075421035407,0.9908504564087288,0.9800571545926474
1.0,0.9638144444444444,0.9808869631557855,0.9615349160966395,0.9787450039264527
1.03015,0.9799988888888889,0.9758861588426979,0.98022973405526,0.9737075260059486
1.16667,1.0046966666666666,1.0008459804759209,1.005476364622527,0.9996410576487608
1.03788,0.9962030555555555,0.9996682932710548,0.9967268894779165,0.9903578219014996
1.01818,0.9815352777777777,0.9906602229048258,0.9826559431722407,0.9760091734876948
1.06832,1.003146111111111,1.0094531816993204,1.0043632312751696,0.9909203099839202
1.15686,1.0363197222222222,1.040302530288933,1.0352369034010787,1.0319260035627262
1.11278,0.9964958333333334,1.0002396533221867,0.9965012550605005,0.9852772931142587
1.10256,1.0434975,1.0218761131607867,1.043679443565346,1.0511427545448868
1.33333,1.0457991666666666,1.035009798167178,1.0501899913456894,1.0246972726307804
1.11111,1.0229977777777777,1.0155750047374692,1.0237348707848588,1.0157062281224827
1.1,1.0228633333333332,1.0050935383311908,1.0221462381126887,1.0364622251492328
1.01443,0.9793786111111111,0.9862513205904087,0.9776968966501686,0.9743616392753941
1.03846,0.9836213888888888,0.9893902003269118,0.9833659348079299,0.9839450038664235
1.14286,1.0115188888888889,1.006522948952141,1.0134586530342609,1.0059898229092463
1.07609,1.01072,1.0068544152380354,1.010638914731086,0.9814184722881094
1.06751,1.0132366666666666,0.9962543800333507,1.0123179922117054,1.0289468954886052
1.05556,0.9968719444444445,1.0084606421618056,0.9973326190805213,0.9876273715718483
1.03846,0.9703972222222222,0.9631590211494832,0.9705424605599965,0.9844243976433589
1.04167,0.9923825,0.9867929643298445,0.9936973717848876,0.9876921941194874
1.07143,0.9961616666666666,1.0041337847859042,0.9978019130398464,0.9972847206581161
1.02186,0.9966075,0.9942191539966496,0.9970295293992246,0.9873628968902369
1.0902,1.03547,1.0163332955077504,1.0322868564086098,1.0475679188638587
1.07828,1.0202069444444444,1.0213186004538064,1.019891499347882,1.0126209371140376
1.08333,0.9942886111111111,0.9981126470236001,0.9939246844379499,0.9912085128788525
1.07895,0.9997311111111111,1.0033066777484603,0.9999605257586919,0.999045682545237
1.01873,0.9872594444444445,0.992541987674656,0.9868843407723431,0.9973829858179567
1.0742,1.0238141666666667,0.9985134732740527,1.0246103628358776,1.029578746315965
1.25,1.0012386111111111,1.0238101527883445,1.002233948834017,0.9889559176205992
1.09091,1.0076158333333334,1.0002034998672744,1.007606804730295,1.007245049505497
1.06944,0.9919491666666667,1.008017394755604,0.9913683710922667,0.9936342781205174
1.07104,0.998695,0.9990211259735005,0.9975640512708567,1.001483515000549
1.15385,0.9841238888888889,0.9848891631654386,0.9858504402099834,0.972329161069871
1.05932,0.9978736111111111,1.0161038356829215,0.9960027269439444,1.0164407216089189
1.03529,0.9884252777777778,0.9829170539086015,0.9877509645890494,1.0012011215363834
1.23077,0.9909736111111112,0.9913088940862798,0.9961297200587552,0.9731361514800831
1.01829,0.96889,0.9791089621267705,0.9685653838625429,0.9650536591145258
1.02813,0.9838547222222223,0.9785178445714132,0.9845076209062377,0.9829990194864482
1.09091,1.0004794444444445,1.005022674979235,1.0000006288780139,0.9948558876143151
1.05963,1.0115952777777777,1.0005979107271898,1.0128205280730915,0.9948424763445828
1.07879,1.0066511111111112,1.005648089568668,1.0051770804621647,0.9988265401435199
1.05926,0.9983825,1.0005459982140283,0.998972351465523,0.9925510061190813
1.05587,1.0077302777777777,1.003363198288842,1.0070005610330812,1.0186464786898606
1.16667,1.0118894444444444,1.0167328533568507,1.0131052380258518,1.0046560719102346
1.04348,1.0000011111111111,1.0070237643078128,0.9982448738944736,0.9976346778343445
1.0123,0.9765705555555556,0.9898205374336437,0.9752331699814568,0.9854950444558734
1.02174,0.9866563888888888,0.9905144022462552,0.9870960193804866,0.9842818924500705
1.02985,0.9942533333333333,0.9919280352104255,0.9952850081720782,0.9859114865925681
1.06522,0.9846880555555556,0.9990431359417281,0.9857568996428852,0.9803240943460695
1.22222,0.9947047222222222,1.0029608949394064,0.9927727726976631,1.0112649650371734
1.04132,1.0029941666666666,0.9927423769399003,1.0029456876548315,1.0011272667624118
1.1,1.0289094444444444,1.007914123234367,1.0273125383302584,1.033550749558625
1.05357,1.0034230555555557,1.0140507108982022,1.004273740406708,0.9947712899962066
1.08333,1.0047269444444444,1.007035404559288,1.0051201231535634,1.0113090867909815
1.03759,0.9892058333333333,0.993235903265945,0.9868174696675355,0.9968437693417674
1.06897,0.9904080555555556,0.9962767006680356,0.9905291868226612,0.9842373855579506
1.1,1.0187227777777779,1.0148582043113799,1.019415216247694,1.0173986952974887
1.11111,1.0047686111111112,1.0109238609099744,1.0021416020108103,1.023058666671491
1.07143,0.9989994444444444,0.9963501904302937,0.999547937541592,0.9989094409592238
1.04167,0.9916825,1.0034974869215474,0.9923624739991289,0.9944226266543195
1.02198,0.9807569444444445,0.9740765601580503,0.9824325686508798,0.9815318644617878
1.25,1.0213280555555555,1.0154506403214896,1.0192491335095646,1.0267622817822952
1.1,1.0150625,1.011574698374778,1.0158522935456407,1.0154854442845154
1.18182,1.0001494444444445,1.005922047167734,1.001974183007328,0.9896449265872451
1.07692,0.9989188888888889,1.0031140533692038,1.0005355058007293,0.9982588228694009
1.11111,1.0175547222222223,0.9954066172033591,1.0167938490066535,1.0181050728909304
1.09677,1.017463888888889,1.0193011475542315,1.0160243160846114,1.0276077913923936
1.07692,1.0056283333333333,1.0185129983117636,1.005207452988821,1.0109811407216254
1.07692,1.0027261111111112,1.0053993648557678,1.002843013602493,1.0043148675537148
1.03191,0.9976591666666667,0.9989187129900858,0.9968805193169349,1.0163999779455313
1.1,0.9899552777777778,0.9954677039604524,0.9886065299276385,0.990258757693356
1.09091,1.015633888888889,1.0160708126814686,1.0134949136777316,1.0207228469760512
1.07692,1.0172519444444446,1.0122581566035023,1.0172578962965058,1.013727996860477
1.03804,0.9938961111111111,0.9990513416198373,0.991546924601224,0.9909874701666425
1.16667,0.9971525,0.9970007118670419,0.9991301072895158,0.9907361718630718
1.06486,1.0043075,1.0045812453026293,1.003028916659552,1.0022879252276953
1.06061,0.9994272222222222,0.9965033770184011,0.9986900694713928,1.0044634285007414
1.09091,0.9903108333333334,0.9994657737510495,0.9901189160852579,0.9797154581168117
1.04,1.0033086111111111,1.0053125620504983,1.0030659480489346,1.004591616866593
1.08333,0.9959516666666667,1.006593382652991,0.9976034156951007,0.9695936638181284
1.08824,1.0147088888888889,0.9985585125680322,1.0141888880017487,1.0291379746260736
1.07692,1.0076838888888888,1.0062562195063338,1.008793007172768,0.9934921274979319
1.04348,1.0115383333333334,1.010673545647459,1.0108999799335687,1.018415789224244
1.09645,1.0356663888888888,1.0179962553430897,1.033952826898138,1.0522811917032695
1.10361,1.009498888888889,1.0077119101878842,1.00968234696558,1.0007486412301883
1.07143,1.0210419444444445,1.0138539189327804,1.0207113055369768,1.0199039918961217
1.06667,0.98758,0.9985780175888963,0.9876141349127028,0.98069011630242
1.04396,1.0053847222222223,1.01276862937645,1.0055333256081214,1.0268518494576175
1.14286,1.0179405555555556,1.0112049378008354,1.0176871468273778,1.0066414124255676
1.0396,0.9987069444444444,1.0004902184254734,1.0001558466040708,0.9778420103813453
1.07692,1.0167330555555556,1.018597526930952,1.0164439344400868,1.0180345108954123
1.08889,1.001515,1.0018012945429573,1.002927655943866,0.9887475407322628
1.06667,1.0010144444444444,0.9881951050505957,1.0007260414720205,0.9948525118509715
1.03704,0.9982638888888888,1.0129848838663764,0.9988975523068242,0.9937349840830411
1.07143,1.0031661111111112,0.9935231857657973,1.0031277801345246,1.0017845375159709
1.06522,1.0193977777777778,1.016105199253142,1.0197631200230404,1.0253091128792349
1.05782,1.0133794444444444,1.0198292120649488,1.0132716327939295,1.0142447215411705
1.08,1.0058486111111111,1.005976408369855,1.0060553746178635,1.0062625511898284
1.2,1.00033,1.0051417404496512,1.0024443078844487,1.0086774452136795
1.22222,1.0164891666666667,1.0023225282025003,1.0186061555764223,1.0004313872459647
1.06944,1.007541388888889,0.996896459717278,1.0079271041553761,1.0238122476309388
1.06897,1.0140113888888889,1.02200809032293,1.0133847743606954,1.0159007698562665
1.15455,0.9854016666666666,0.9837481580605107,0.9853867566646511,0.9857246987380783
1.0,0.9681416666666667,0.9724107492528348,0.9654817230215293,0.9696026481243151
1.2,1.0113069444444445,1.0076509613043323,1.0134030870726312,1.0038100325740127
1.06723,1.0041986111111112,1.0133636541319504,1.0029851317938276,1.0001043338389308
1.125,1.0101111111111112,0.9862489047865013,1.0106967840366918,1.004030534205809
1.0565,1.0181286111111112,1.0104033726565442,1.0176606381099722,1.0218137952015225
1.11111,1.0122008333333334,1.0205668630643991,1.0134695240242497,1.0051624407216484
1.05856,0.9938091666666666,0.9892718123718631,0.9915218043388172,1.0086086763632303
1.05892,1.008893888888889,1.004289998226268,1.00842949575208,1.014282130044245
1.125,1.0112372222222221,1.0122456471461803,1.0087706797377902,1.0157487137414762
1.125,1.0104899999999999,1.0081133372419426,1.0115717573433458,1.0038846487467463
1.00896,0.9904252777777778,0.9933308290303509,0.9903029026732674,0.9840552761682807
1.11111,0.9969130555555555,0.9997159307161073,0.9987390543763166,1.001878536384313
1.03774,0.9985094444444444,1.0006244489656826,0.9975064898336277,0.9941746201415123
1.15789,1.0128947222222222,1.011779102293183,1.011914843055473,1.0208116440783817
1.11111,1.023163888888889,1.0279404891666524,1.0245439585300655,1.0201507182153962
1.03448,0.9876297222222222,0.9967085562306166,0.9863527973819489,0.982161578717536
1.11111,0.9919261111111111,0.9850613941269851,0.9942026726685704,0.9797241339326764
1.02034,0.9908566666666667,0.9863483357490651,0.9905435673084391,0.9902006265053516
1.04762,0.9985875,0.9993129067292075,0.9986976946985975,0.9929622529987638
1.01475,0.9766947222222222,0.9798269927171988,0.9766096767331051,0.9732268261459385
1.03883,1.0071569444444444,1.0015793885503022,1.008191697315234,1.0043659047282114
1.05455,1.0173847222222223,1.0254958249561676,1.0175930411689846,1.0211088416980327
1.03982,1.003473611111111,1.0012913279893108,1.0034045092994308,1.0019013179133571
1.05,0.9958644444444444,0.9968335047387394,0.9960565007656486,0.9950990992562575
1.01709,0.9896269444444444,0.9953440727821865,0.9892440378497472,0.9995925128019477
1.2,1.0035016666666667,0.9905872790827657,1.0070916813028639,1.0089138626157126
1.07407,0.9894125,0.9977798985171074,0.9895084421957555,0.9934039094564978
1.0786,0.9927736111111112,1.0024097839123554,0.9918095777811593,0.9958373816777419
1.16667,1.0012297222222222,1.0183634202723515,1.0036558156386002,0.9962434823564907
1.0301,1.0071794444444444,1.000934683411525,1.0062296210071482,1.0127286665973017
1.05,1.0189702777777778,1.0184225821640596,1.0169432928314581,1.0317512026552544
1.05882,1.01735,1.0130773056714988,1.0168591596517442,1.023331430944616
1.07547,1.0041494444444443,0.9968086280711774,1.0031099967032633,1.0177653194647496
1.07097,1.0172088888888888,1.0114081463755167,1.0162999739940293,1.0401703119767203
1.04852,1.012495,1.0128785069964512,1.012895225257151,1.025124867066155
1.02778,0.9990686111111111,1.0012532918365715,0.9996025652546103,0.9966890447900622
1.09091,1.0156766666666666,1.0271010096435493,1.0185935125070862,1.0033125574356903
1.1,0.9929875,1.0082235661083854,0.9934437770051034,0.9878299368574717
1.13514,1.012348611111111,1.0058079964330637,1.0097871944214742,1.011869930264656
1.14286,1.0027263888888889,0.9959143928087933,1.002547288182035,0.9952649303847442
1.1,0.9936886111111112,0.9850015309552052,0.9954477825945904,0.9903929909392565
1.05882,0.9952019444444444,1.0007074013627375,0.9951819841798428,1.0014850975721656
1.04878,1.0050738888888888,1.0077496660221876,1.0038200368916848,1.0103890585308466
1.01254,0.9902086111111111,0.9904210913992304,0.9901280661383467,0.9913104522369912
1.04348,0.9972130555555556,0.9951799861748297,0.9972122034636257,0.9982001288322224
1.06091,1.0162402777777777,1.009640868325287,1.015200007058599,1.0296883421265677
1.04524,1.0080830555555556,1.0087258518008952,1.008123289376345,1.0128958308615508
1.2,1.0191594444444445,1.0119609720877047,1.021693461988576,1.020188897823706
1.06131,1.00952,1.006249420072851,1.0089044637406768,1.0066436050551115
1.02295,0.9806638888888889,0.9874015594874557,0.979493650957623,0.9836651412632506
1.09091,1.0063,1.0021428163504378,1.007536946928555,1.0060322555239711
1.03333,0.9994133333333334,1.0049714838630157,0.9981854158202894,1.0031445747510592
1.09091,1.0138777777777779,1.010330022600248,1.0146416221393595,1.0138077392533058
1.02973,0.9991602777777778,1.003035662202706,0.9972315472028581,1.0035321109139472
1.04082,1.0058797222222222,1.0057159842289922,1.0052370735028622,1.0067574811342124
1.18182,1.012606388888889,1.005126427606566,1.0152569118418373,1.010222630009593
1.07692,0.9961783333333333,0.9980250330271777,0.998712268470321,0.9840886270937711
1.07143,0.9945086111111111,0.9994290740682901,0.9955301995173057,0.9837744099025201
1.04348,1.0021363888888888,1.0020326362974268,1.0020996816185963,0.9980307536828973
1.03017,0.9938666666666667,0.9991315856645064,0.9933149860743995,0.984431635999654
1.02094,0.9910347222222222,0.9869365416874932,0.9910257471175528,0.993574548118988
1.02703,1.0006036111111112,0.9985733397694436,1.0004753210074824,1.0071584846821982
1.04,1.009973611111111,1.0037537625020072,1.0093404502701966,1.0213245228857553
1.14286,0.9979783333333333,0.9990789161057553,1.0011541919534432,0.9884281670626363
1.04762,0.9934330555555556,0.9975997709228012,0.9934542089334226,0.9868399795694975
1.04213,0.9995252777777778,1.007913207081444,0.9993041221584363,0.9965999360749294
1.14286,1.0238836111111111,1.0211994576115206,1.0234599645541769,1.0102790182727055
1.05,1.0158938888888889,1.0178616350818994,1.016982270050686,1.0052966547405138
1.05,1.0032613888888888,0.9982116302333129,1.0030740475528808,1.004733313638882
1.14286,1.00363,1.0071502775786432,1.005506611659812,0.9951111976490696
1.02899,0.9973722222222222,0.9951679354101045,0.9969126367960549,1.0036538065888274
1.01852,0.9960230555555556,0.9977970786087349,0.9957486986952286,0.9964848306283691
1.13636,0.9926061111111111,0.9969393974769474,0.9937957630797903,0.9833539138651061
1.01146,0.9904580555555555,0.9921658317864498,0.990069509640195,0.9878048677433036
1.02778,1.001333611111111,0.9980696193090538,1.0003675900026021,1.0032276122179282
1.02128,0.9960105555555555,1.0045823477048108,0.995892587074484,0.9862854360596818
1.04167,1.0033533333333333,1.004612256752298,1.001863440839126,1.0125588157468568
1.06667,1.0087219444444444,1.0102127818905895,1.008964022754005,1.0132940538751705
1.02099,0.9876613888888889,0.9919484304292315,0.986498960212769,0.9829456208668856
1.03226,0.9961513888888889,0.993139655797038,0.9955955591572883,1.00074071011103
1.04091,1.0147783333333333,1.0127666408943778,1.0140489974743985,1.0280315381524412
1.04545,1.00795,1.0089679448412001,1.0074978716558682,1.018912475030203
1.06667,1.015563611111111,1.0117687591868927,1.0166273302501942,1.014814744963818
1.04167,1.0036088888888888,1.0073704099982632,1.0023492392284161,1.00802947814563
1.04092,1.005258888888889,1.0054388749611847,1.0054613673928847,1.0063964289940817
1.05769,1.004243888888889,0.9993622994944804,1.0034806487513819,1.0117470139178384
1.08333,1.0032952777777777,0.9954164305376912,1.004266864201452,0.9986661800605349
1.03499,1.0006666666666666,0.9994137341379248,1.000479032424002,1.0070324735855831
1.02632,0.9933644444444444,0.9989667423571006,0.9924188548523389,0.992918488235968
1.04348,0.9956108333333333,0.9997118747704837,0.995768224162018,0.9978389348781096
1.0307,1.0022722222222222,1.0034278489684887,1.0021349477832697,0.9985891099783503
1.02128,0.9936113888888889,0.9985528927245506,0.9937292972551164,0.9893072144081736
1.06667,0.9987319444444445,0.9923673574679683,0.999905988153791,0.9961263610926374
1.05366,1.0099091666666666,0.9994773202720824,1.0084892002480623,1.0157357313848034
1.03913,0.9991686111111111,1.0060585042861845,0.9987532580433273,1.0039024985980074
1.06667,0.9950994444444444,0.9971563847840341,0.9966312917856079,0.9973779322458151
1.0625,1.0079302777777779,1.005683156157178,1.009643720476567,1.0089502683416536
1.02153,1.0015063888888889,1.0079375935276615,1.0014386267260689,1.0055636753258008
1.03659,0.9934225,0.9932601425186696,0.9940836725518666,0.9916352600611907
1.02941,0.9934783333333334,0.9967001514221417,0.9935183728325759,0.9923657864839956
1.13043,0.9970047222222223,0.9895426301233555,0.9967647772389142,1.002853072905964
1.01389,0.9909069444444445,0.9930604395390423,0.9898191732693201,0.9932304845456762
1.01952,0.9906261111111111,0.9897415997816329,0.9906750537017217,0.9989133367622853
1.00429,0.9864008333333333,0.9856421705390711,0.9861615747835102,0.9870083536403078
1.04325,1.0039730555555555,0.9958264066714003,1.0045218005407015,1.006955684381301
1.07692,0.9959941666666666,0.9961345606462133,0.9961983263570797,0.9917814386089249
1.02752,0.9927233333333333,0.9987748138843612,0.9916491445426691,0.9917095977098486
1.02857,0.9934877777777777,0.9918804805351069,0.9935402170944492,1.0011677239456143
1.04061,1.0075866666666666,1.0028962830476182,1.0069571152018932,1.012764738254423
1.07143,1.0008961111111112,1.0027266006071627,1.0005963388091041,1.0051301209551788
1.03333,0.9918344444444445,0.993331254048061,0.991651205747646,0.9924388146867335
1.02817,0.9919666666666667,0.9925939103625684,0.9923620082952869,0.9905743030738784
1.01685,0.9885044444444444,0.9871147345180015,0.9881710953431926,0.9948658413171559
1.04493,0.9991761111111112,0.9953894633754403,0.9977725688530318,1.0062944270536418
1.02439,1.0030494444444444,1.0028856849511802,1.00309526431315,1.0069406346464753
1.07143,0.9976341666666667,0.9938266122343213,0.9989867980076218,0.9963350036301654
1.03463,1.0049147222222221,1.0063717694010073,1.0039247340343365,1.0081404499714526
1.03162,1.0023655555555555,1.0043743971762686,1.0020078168590945,0.9944021028103578
1.02825,0.9867619444444444,0.9927502870283046,0.9854846721916003,0.9898347850709315
1.01648,0.9939333333333333,0.9896871678327647,0.9944915735567733,0.9898958231513908
1.08451,1.011428888888889,1.0044823795997584,1.0134911733348568,1.0114261457762292
1.02752,0.9975975,1.0025407690386543,0.9962522976610841,1.001220424390885
1.03846,0.9877844444444445,0.9909542960110646,0.988736886463373,0.9872422112632635
1.03825,0.9767316666666667,0.9772111917726288,0.9742534497801302,0.9815364761474085
1.08333,0.9959102777777777,0.993072568594483,0.9967078736769828,0.9982671232257155
1.15385,1.0162419444444444,1.0056056344051019,1.018918316960381,1.0115419091750786
1.05648,1.0068183333333334,1.0104652460286194,1.0050980801923857,1.012425720366755
1.07143,0.9928105555555555,1.0002273788197285,0.9946022835052328,0.9906720928541959
1.08219,1.0082716666666667,1.00329895340344,1.0083412199482247,1.0011454159973172
1.10897,1.0261666666666667,1.02456140461757,1.0257115678845834,1.026370268319152
1.02564,1.0003419444444446,1.001765195087434,0.9990401957231458,1.0034835524423307
1.07143,0.9870236111111111,0.9960114263224642,0.9880337196007939,0.9881363232424972
1.02849,1.0045127777777778,0.9990824491016722,1.004221641795939,1.0096591393123058
1.06701,1.002488611111111,1.0007700597090052,1.0020331627812957,1.0088160463818485
1.07317,0.9948125,0.9947767097037588,0.9941397639933122,0.9965133016039995
1.03941,1.0006377777777777,1.0025342425404993,1.0002054729814753,1.0006055878118474
1.02273,0.9820216666666667,0.9862693731189571,0.9823746614180047,0.9804274995149184
1.04348,0.9931308333333333,0.9931088192653964,0.9931529932602243,0.9905079999863087
1.02941,0.9997022222222223,0.9963975974112504,1.0001123389683562,0.9982535769983897
1.04545,1.0000566666666666,0.9980366848622194,1.0010554134765512,0.9985294011111915
1.02778,0.9969044444444445,0.9969471013394086,0.997455075663329,0.9916545267635155
1.03297,0.9907819444444445,0.9958607017029187,0.9894842729314941,0.9925719670180733
1.04167,1.0014138888888888,0.9975314859001341,1.0010072182935952,1.0020950264125135
1.06122,1.0210119444444445,1.0165940186844737,1.020632585419213,1.019924477018289
1.07692,1.0255188888888889,1.02156074122909,1.0267405835328283,1.0098039954508498
1.01571,0.9911105555555556,0.9945831501709547,0.9908626309618702,0.9888929240654273
1.03571,0.9955722222222222,0.9998690991520133,0.994054116103667,0.9934364426496405
1.07692,1.009481111111111,1.0094082187754494,1.0105304271650462,1.0002579339924744
1.02857,0.9949583333333334,0.994674510589288,0.9956302638295863,0.9863492709768679
1.14286,1.0088408333333334,1.0022930035468296,1.0113969184590295,0.998994288968631
1.01389,0.9897836111111111,0.9909835668565538,0.9903591314425206,0.9804514498066637
1.00784,0.9831058333333333,0.9898523461435415,0.9811045502858987,0.9823450930243741
1.04255,0.9901002777777778,0.992348618891904,0.9906923728010502,0.9898806834804575
1.04118,1.0122519444444444,1.005364248406902,1.0116549132843866,1.0218535442725243
1.0625,1.0250444444444444,1.0163345381727973,1.0247539628740199,1.02034024634657
1.03324,1.0042888888888888,1.0009841807521112,1.0036403467955262,1.0039331477645237
1.04167,1.0012158333333334,1.0018379770468138,1.00037211198063,1.0001630822230974
1.03482,1.01063,1.008826917358843,1.0109172071360752,1.006141309168813
1.04167,1.0068866666666667,1.001064466406449,1.006350725592234,1.0101385544067614
1.01299,0.9937269444444444,0.9965717038716454,0.9933440642768604,1.0036285652315138
1.03266,1.0100055555555556,1.006976544261881,1.0098992652618184,1.0121432291803671
1.07143,1.002895,1.0133097205348676,1.0040592279461904,0.9973055866016631
1.03636,0.9963352777777778,1.0001231919742146,0.9946958229115602,0.9920131219070802
1.07143,1.0065377777777778,1.0057665863422576,1.0071591046820894,0.9935119990746355
1.02885,0.9952688888888889,0.9965619091636793,0.9957412255693522,0.9910968807680604
1.125,1.0100919444444445,1.0018438721145488,1.0081212808128008,1.0124188258644602
1.03859,1.000741388888889,0.9927629864810844,1.0006810625094653,1.007063492235716
1.03136,1.001186111111111,1.0006318409186188,1.000856722635063,1.0125255164965499
1.01866,1.0031663888888889,0.997374192152644,1.003583969502532,0.9934292041776075
1.00755,0.9828388888888889,0.9887158849621386,0.9816007393399087,0.9895852735776923
1.02985,0.9976533333333333,0.9967925876261998,0.9977669442970915,1.0087110268161381
1.04348,1.0084244444444443,1.0068579343260793,1.007854356908273,1.013539055686133
1.00746,0.9874416666666667,0.9880343286953613,0.9877785994543846,0.9846458715377223
1.0207,0.9992491666666666,1.000579644099498,0.9989436545779803,1.010844835789566
1.02222,1.0003741666666666,1.000988920865641,1.0002182637952848,1.0026871455334296
1.01493,0.9910950000000001,0.9953270360862432,0.9909975305670877,0.99119950458138
1.04167,1.0041905555555555,1.0033488897776142,1.0027741417148672,1.001588952821812
1.08333,1.0097886111111112,1.0031789049921005,1.0108977381345765,1.0083607903052696
1.03046,1.0043044444444444,0.9972919496883681,1.0036008596292543,1.0128260741780206
1.04615,1.0013091666666667,0.9887227351776267,1.0011191888500937,0.9989321373259115
1.03297,1.0003769444444444,0.9986606340386324,1.0007892112567078,1.0042346939061235
1.04348,1.0032663888888889,1.0017917945324264,1.0018983785821478,1.001143526702814
1.04528,1.0125936111111111,1.0131640934822783,1.0118813005507734,1.0144276658034017
1.08333,1.0051991666666666,1.0031410243234227,1.0065948532106646,0.9993364251212835
1.04348,1.0009533333333334,1.0053478103019933,1.0008352803309915,1.0072735897185627
1.0318,1.0072169444444445,1.0089012280437786,1.006920280882585,1.0133991208197055
1.02121,0.9960605555555555,0.9948742607581785,0.9954822891074389,0.9989076811482902
1.02062,0.9872272222222223,0.9900887451271345,0.9879327359532422,0.9953716565597188
1.02174,0.9951711111111111,0.9919548119239517,0.9957219681513214,0.9885811754853318
1.02083,0.9953197222222222,0.9942241154267718,0.9934865077798564,0.9954889625074276
1.05714,1.0053652777777777,1.0056016589431775,1.0053010719866897,1.0019847390106014
1.16667,1.0123811111111112,1.0068110035866915,1.0147607013771036,1.0124451051635877
1.04242,1.0037302777777777,1.0063113531294359,1.0037676805194333,0.9985127377716464
1.0422,1.0034122222222221,1.0017044073505776,1.0035154857403383,1.0038724950978832
1.04225,0.9978705555555556,0.9952319860127428,0.9980615909937811,0.9963519991605838
1.00518,0.9876236111111111,0.9907452462104115,0.9873863523996843,0.9916288196723485
1.00279,0.9798594444444444,0.9866888142405359,0.9790520795160648,0.9814291404643333
1.04487,1.0052444444444444,1.0083298853763696,1.0052556960773742,1.0067118791591425
1.01292,0.9860816666666666,0.9911942747058248,0.9853453537530968,0.9871099571141597
1.02707,1.000566111111111,0.995207495269396,0.9995261564819178,1.0014265252811552
1.03327,0.9989297222222222,0.9934590278394034,0.9991948490574828,0.998555514867123
1.03571,1.0075569444444445,1.0036232080290268,1.006594377540434,1.0070005578887558
1.04688,0.9998980555555556,1.0049704969216189,1.0002911616856036,0.9980914837219499
1.01636,0.996645,0.9979643191985623,0.9964226960269109,0.9938432024691523
1.08696,1.003721111111111,0.9969662462671598,1.0027765259130437,1.0077559939094545
1.04,1.0099630555555554,1.0078420207062253,1.0094580307862706,1.019229836368861
1.04082,1.0001472222222223,1.0030447249193593,0.999724964568115,1.0047202614923822
1.03704,0.9961358333333333,0.997291948600788,0.9955903478860678,1.0087071573633775
1.03333,0.9877886111111112,0.9924396918070026,0.9869623485414606,0.9790316287510527
1.02027,0.9949038888888889,0.9920061339721559,0.9947967564893884,0.9988386778914878
1.09091,1.008008611111111,1.0026278545224034,1.009353794301359,1.0106107784265626
1.16667,1.011913611111111,1.0084533567695697,1.0147553967953693,1.0113691752165441
1.02525,1.0077630555555555,1.0111202330736344,1.007638250931819,1.014247763366267
1.04651,0.9957947222222222,1.0003737834372415,0.9942128294100654,0.9982560055136301
1.01053,0.9898594444444444,0.9938788983622933,0.9886357687024175,0.9872696576446256
1.11111,1.010928888888889,1.007145464376493,1.0134267217011321,0.9954274545022957
1.02747,1.0070252777777777,1.0053077994636528,1.0064839254827451,1.0070179001271682
1.05449,1.0198877777777777,1.02409519844551,1.0189700704934423,1.0338046988613525
1.07692,1.0148461111111111,1.012733306135223,1.0145931692036283,1.0170895664179658
1.04063,0.9999177777777778,1.003471323545963,0.9983743356571956,1.0096249668271966
