Best_dup0,EW_dup0,MV_dup0,EG_dup0,ONS_dup0
1.2933818623912486e+98,10.765883737183414,5.395207808145228,10.698007126624061,27.319031816977116
1.3427114466228509e+98,10.83381048251852,5.406878393794037,10.763492809566003,27.510732039781686
1.3656583852456355e+98,10.711003221915572,5.368942043320604,10.638990333428916,27.364500825419253
1.389557406987434e+98,10.663675464068069,5.345098697464884,10.59375867056955,27.279110854503664
1.4543385733011884e+98,10.810129198038751,5.349655357507617,10.734086095999634,27.541887844225045
1.745206287961426e+98,10.926971680601222,5.365861802409472,10.853448412935036,27.8594686886974
1.7635833101736596e+98,10.735303491513742,5.3143229492664465,10.664623273088239,26.938439590225368
1.7792439299680017e+98,10.641661824780266,5.255979553397048,10.568668784633841,26.78951244983514
1.8436525602328435e+98,10.728075074814656,5.2747372045109975,10.654451687159973,27.311572965890562
1.944334426547159e+98,10.863642183510064,5.309722016030476,10.79198838438815,27.67030165086262
2.1063558143113336e+98,10.87628022058355,5.369570206117984,10.826144662797455,27.492757507093835
2.171673908113128e+98,10.805354788789543,5.372764663102112,10.749023586251296,27.041075821669665
2.2457062716407045e+98,10.788657514153423,5.338574150445979,10.738410963590182,26.679113032309132
2.3355345225063328e+98,10.69425376405527,5.294942917704958,10.660007667010001,26.335327735878238
2.3523270157231535e+98,10.567413973161484,5.23942922169831,10.521192292615044,26.24538212664374
2.4464200963520798e+98,10.598731678628056,5.243403442411312,10.567703017642161,26.23604313887822
2.5423686925310083e+98,10.716863375462765,5.285854335959151,10.67952728800567,26.63169671864431
2.75897850513465e+98,10.881757203026726,5.356929398947714,10.846697285241667,27.14792115520399
2.982041917274787e+98,10.860078324510031,5.333033668314921,10.832752429007018,27.027016165768316
3.2206052706567704e+98,10.837142442426352,5.307988524050985,10.847686441965504,26.76334130118008
3.3066598434887193e+98,10.700272343695852,5.274182732626356,10.710726727135876,26.473071357606717
3.433833981069295e+98,10.76977358486603,5.281032788296499,10.78780679873821,26.71367756098215
3.688178064047098e+98,10.843379004111041,5.291391033392958,10.89147465137472,26.73468539812977
3.7950245825625423e+98,10.867144076428383,5.2917346089407244,10.907562241396494,26.777096047794966
4.201623516338293e+98,10.916169989468736,5.3081012338603015,10.996994327080632,26.66254807083472
4.3056977308379924e+98,10.868429939381459,5.305012880274178,10.914574856797476,26.65829214070525
4.5107350567804974e+98,10.980266083457693,5.337161191648509,11.031468826754768,26.86264151875636
4.6966224484704214e+98,11.097212017394341,5.348728939746243,11.14134577882103,27.55191228250396
5.0029361645596625e+98,11.015274519440352,5.333663603856459,11.02689720215223,27.208029209513168
5.267341340856641e+98,11.068750617433757,5.360313257647184,11.060102994902813,27.341691700125576
5.688728648125172e+98,11.239713620025919,5.425159436638284,11.257473689361815,27.53496376405664
6.110092779091804e+98,11.111368579055911,5.4135767829068495,11.090622800041658,27.35912631185051
6.471260363263921e+98,11.103121474377234,5.377154483779354,11.092757602197752,27.19021721144331
6.808283602982706e+98,11.000556389757675,5.3313879252097855,10.987274612846356,26.79927606994465
6.926883903346664e+98,10.825384752091217,5.254739173338497,10.808902109199298,26.602629462065064
7.057594202602815e+98,10.589824379885712,5.154165782799437,10.560620380253239,26.166849837196533
7.396570452153828e+98,10.727068503849033,5.205714763175426,10.716143615253193,26.24616823845638
7.979124340965462e+98,10.8143481048341,5.235584646488371,10.79935202170054,26.113715461885796
8.874701256995425e+98,10.865683214490629,5.250235157349974,10.859196954860996,26.03013197527147
9.346302881792161e+98,10.959438969404996,5.3659724876304455,10.944817765398879,26.153893617064263
1.0125130300931902e+99,11.151926293459582,5.461767684528255,11.16823559695375,26.26485571463429
1.0291081186564175e+99,11.070755758829714,5.451621393914628,11.076674832545631,26.309456678362935
1.0805635245892385e+99,11.135104526677912,5.477067563967616,11.156064014944258,26.403338989979577
1.173178624281782e+99,11.076818440649935,5.4515100334748645,11.09328713244506,26.278350727278877
1.21434546220783e+99,11.025028160651875,5.43256963173768,11.052983206231145,25.82544857577991
1.288177666310066e+99,11.12421360149605,5.447791931535826,11.154333693627304,25.85789779020518
1.30364868008245e+99,11.089904672713436,5.448200753489116,11.116931023718353,25.734352543065985
1.4122817245937205e+99,11.209724931643953,5.491851992733773,11.260759527821564,25.873277699527243
1.4526306134653631e+99,11.058947903688379,5.4367187510248804,11.10074813437344,25.494007355758693
1.5107358380039778e+99,11.020118708826539,5.385198884244546,11.078943280568343,25.69540348297266
1.5921191775972523e+99,11.074444832916967,5.405627091273067,11.114319154196135,25.517187945856023
1.6756099072704522e+99,11.044676109959152,5.4288881741569455,11.099172297900731,24.94742649794879
1.7510961335929862e+99,11.069692301348208,5.453740265901136,11.129129087575553,25.038114633363453
1.7677665687847913e+99,10.877654664321515,5.373182409068833,10.931997318382122,24.39304145986261
1.838477231536183e+99,10.886175493808567,5.341353250205333,10.913382538782894,24.99541182663361
1.9184142215633764e+99,10.744107879676728,5.313475738720252,10.780258714493172,24.590477248069774
1.9532334396847518e+99,10.753347812453251,5.311817983083239,10.779765567753865,24.369866127335357
2.040699233113835e+99,10.777501026456445,5.286618538882894,10.820468527957653,24.4731434604627
2.1427341947695269e+99,10.650637864373913,5.247507914353561,10.69196149152537,24.11830498916534
2.231593381826619e+99,10.750242037979435,5.315198699552046,10.787214002366156,24.337054813567015
2.350291833805977e+99,10.876234874664553,5.3498497519660555,10.926011255469982,24.493290312949185
2.5164809693743975e+99,11.09631548735339,5.423324535580698,11.161413349945965,24.843050726718335
2.5411424828742667e+99,10.885636526276699,5.33719126790479,10.933667208926694,24.23746537287342
2.750964617685195e+99,10.905672145060896,5.339234317401476,10.946913289897772,24.372743509076955
2.8804250125934604e+99,10.89718389690799,5.315354721248963,10.925277640031382,24.115696092558032
3.0512918243405047e+99,11.031582498303187,5.39671829887497,11.067852049556727,24.17492019308804
3.221767498566409e+99,11.185515974753121,5.437857790688985,11.220626194586591,24.821642465036046
3.44957867839004e+99,11.363309751171823,5.495750774407916,11.417981919843681,25.105849324525078
3.551651711483601e+99,11.391938978794915,5.519918603929185,11.42712998262315,25.173539153888168
3.816995610848541e+99,11.418428401348107,5.530569159198787,11.44597452814226,25.380206736528827
3.95639229055673e+99,11.502956489374755,5.595381444731838,11.520842160688106,25.82547442294209
4.031998947229269e+99,11.429820052962173,5.588783086535407,11.436818930102115,25.628868009664618
4.3523412635866347e+99,11.518029689220908,5.575920616768851,11.532620807421448,25.586323841717363
4.440258557111085e+99,11.415650402547191,5.5252229565639635,11.438637239280899,25.292496876523135
4.601706358247644e+99,11.320323379657921,5.471948134515901,11.35840929246181,24.962734825559476
4.783335708207679e+99,11.37853185356927,5.5217319468271615,11.406833460532182,25.184628374353977
4.892060928855239e+99,11.368714709142273,5.496566581540001,11.395898497623698,24.9508031688054
5.206131240487746e+99,11.357124936091564,5.484670294835496,11.392157378127864,24.795171677685218
5.228205236947414e+99,11.15275031810967,5.4272911281388065,11.199612525568593,24.34866279665382
5.405179984218083e+99,11.19982421841069,5.419578147485384,11.231693335887947,24.85895529029312
5.525283083467408e+99,11.160481724781238,5.426224242282402,11.181226592916644,24.589894125592505
6.02758656858543e+99,11.20874150783948,5.430558855360265,11.274613974041841,24.41039101307514
6.266278996701414e+99,11.04380799009093,5.393367203473055,11.106316967843465,23.95350436609297
6.353317611965597e+99,10.823253941355487,5.309698731396404,10.866520371514545,23.6302732854867
6.56335829221718e+99,10.800335701134667,5.2786930516011905,10.832031080861295,23.38068279965709
6.880040329816658e+99,10.658836302983552,5.268669639101069,10.692794466656695,22.501209643869053
7.089881559876066e+99,10.558803124280052,5.18830702910187,10.575968167114132,22.617697859667047
7.440759798274332e+99,10.624789777805068,5.204353095393281,10.635343428991323,22.599753092138098
7.540391571973226e+99,10.593254811478444,5.151080488621343,10.616578646821429,22.37265733736998
7.929098757508445e+99,10.67857759384334,5.1584395529474945,10.711164304421272,22.45460450139221
8.48231197781981e+99,10.77984610469162,5.201371571382855,10.818679436950529,22.571195932683732
9.076073816267198e+99,10.765715523089385,5.312689332690821,10.793384537540476,22.419532869171444
9.78473365984134e+99,10.84298644625636,5.349050512392933,10.86166274348906,23.095793515040494
1.051858868432944e+100,11.01759768326992,5.444554096600927,11.007131602623913,24.06191566006539
1.0898730479381108e+100,11.043406405842978,5.485871150714562,11.021682295151033,24.161242402181163
1.1788393848412988e+100,11.133833498629487,5.528852643988594,11.107500893599845,24.492364830555392
1.21530088701444e+100,11.202439562101738,5.580971522291761,11.178444829905171,24.571174725898366
1.2329592089027598e+100,11.099927904742206,5.542549332082608,11.069679886414988,24.27444592951391
1.2946071693478978e+100,11.119275695742832,5.560074661728961,11.104700204528376,24.417207294691515
1.3443977610810178e+100,11.157170805051463,5.59650338546408,11.12967956499677,24.467743695160753
1.4116176491350687e+100,11.305443406622372,5.6285627656175885,11.292339009753814,24.739441949488317
1.5460601140386925e+100,11.549399173332551,5.739344407206958,11.536677132066176,25.3563847129844
1.628635184729499e+100,11.643449780600724,5.772449877420619,11.61799507571962,26.202074098077993
1.6544490524074615e+100,11.363457156293334,5.680536828947673,11.297814028856873,25.54120602117203
1.6761388794845231e+100,11.185707434241893,5.637904380042146,11.107171589089559,25.055449923867773
1.9275597114072016e+100,11.287043729314217,5.693428517054861,11.260326375907281,24.97382540852045
1.9925377492787383e+100,11.307877730864575,5.7118091062253,11.288699312873334,24.89204593096821
2.0742317969991666e+100,11.254520253360631,5.6891125630925155,11.22503880450371,24.838724991987284
2.1517665815709954e+100,11.280446291266498,5.700746970725178,11.250919810237187,25.109074810250526
2.2487036660707688e+100,11.31024233676196,5.695676519023313,11.2913556033495,25.09695264500819
2.375710449130446e+100,11.331684671192072,5.73417712955162,11.29397194675382,25.113851361818096
2.429092662922407e+100,11.320321509619015,5.707213247716993,11.280828214330736,25.011726664504874
2.501965442810079e+100,11.14862053312187,5.673470473408024,11.105968268336758,24.6014400438305
2.6234108454040804e+100,11.148716535132015,5.699335938352278,11.10801673993489,24.54737834089791
2.714443201739602e+100,11.067860468460971,5.6725208058493894,11.031298919161918,24.187539292958903
2.7874074350023624e+100,11.078574772275578,5.678400636915389,11.049309845602068,24.187108414770005
2.8852175618965954e+100,11.092730728929041,5.683769057397941,11.075569019679046,24.099991698341434
3.037066562179213e+100,11.18957026819259,5.717035777412315,11.16619131601446,24.626188721560492
3.1238355538606732e+100,11.122299193383009,5.673873044998701,11.09475728810215,24.705522943926574
3.3552180533351334e+100,11.181142335171113,5.706261191321992,11.14446800843597,25.175842748373633
3.479830851836e+100,11.166383227288687,5.690038999035333,11.119643648809522,25.607905417075504
3.60882818151356e+100,11.002857748471282,5.59740851485166,10.942608080193763,25.12208679514859
3.74978901028348e+100,11.123131209059572,5.646646424965956,11.040166874683623,25.646783360684722
3.869594769162037e+100,11.134723983586348,5.630682111409111,11.055078710343388,25.6816427756684
4.12947675385896e+100,11.209413237685137,5.619367574318102,11.131649806177354,25.930729731419696
4.270663564073398e+100,11.305773713092538,5.660503809669089,11.231404463444198,26.051452222082236
4.385074640954924e+100,11.25446120289859,5.652600986058655,11.176385988392736,25.912712297922074
4.680716373248105e+100,11.263108380589482,5.650602980578071,11.185912176483198,25.86074540796936
4.8807701910407294e+100,11.237541124565544,5.6396079236281755,11.15684340858842,26.02506377638615
5.1208064690361125e+100,11.188523594488029,5.641665435150644,11.095480168052466,25.881193331248085
5.4106441151835564e+100,11.152965844920102,5.641166503647886,11.061184021012371,25.83596469930087
5.5832977688990644e+100,11.215199394334755,5.681986413326356,11.11886546503371,26.010489860557502
5.840966960933756e+100,11.313242044373398,5.719948575380151,11.218223973155878,26.140700589284
5.957786300152431e+100,11.185361555897929,5.691201255627081,11.098062752063433,25.664742015828132
6.13830722504705e+100,11.172849486179706,5.674237283020958,11.075947166142228,25.55990243373621
6.485121583262208e+100,11.294050074550341,5.720708347207811,11.190248156967607,26.306173290385377
6.845434938428257e+100,11.361061438326006,5.729243059513999,11.276429578049342,26.26558367020482
7.382322400649185e+100,11.507458182510035,5.706680144638047,11.41970168815924,26.833717748115642
7.770854028595351e+100,11.653583722330941,5.786735386720743,11.581088539693518,27.004161951636075
8.247984465951105e+100,11.771780195234681,5.882608996364254,11.697695178896296,26.904367610049334
8.480660107735585e+100,11.803707879075313,5.921570297879362,11.723103859816128,27.112096246682896
8.783504480182822e+100,11.677155736572905,5.928151011382779,11.574075997713043,27.102987890343606
9.540730401419382e+100,11.729355866369758,5.983566577112121,11.620903498276961,27.49320047620975
1.022222477399277e+101,11.689267534542033,5.994259994938657,11.575487571808587,27.56385139608404
1.076022046384801e+101,11.70412264536718,5.984938291731624,11.591974999681344,28.21977092021217
1.1460603213839877e+101,11.837650429024924,6.024548923134666,11.69204285653285,29.147501661565148
1.2018849196386018e+101,11.782233783835936,6.037866609543713,11.634043591789085,28.762771781173537
1.2202377023614832e+101,11.725024493129977,5.9912480379655095,11.576235716995688,28.774864594828585
1.271414471598524e+101,11.920360144234275,6.087052859965037,11.752738655448864,29.388838693580173
1.3383290152387542e+101,11.92997259020614,6.095995978086083,11.786522224576176,29.315302993316347
1.4118701946261237e+101,12.045388447253835,6.126602448197094,11.878259045783977,29.87636363283972
1.4861769229692966e+101,12.001054725885469,6.112664982712288,11.862986799355273,29.444127956514563
1.62348480888243e+101,12.02518017951081,6.136329522516291,11.860920177295455,29.852794226212083
1.7089288143739122e+101,11.985136329513038,6.085342473001038,11.856004036409608,29.365738880392296
1.78113105678121e+101,12.071708964266554,6.12416147854988,11.941802770840901,29.62313172791484
1.8858971855410807e+101,12.192379108374357,6.145416465107158,12.052222295738513,30.232824899801262
1.9042092472126848e+101,12.053409693942712,6.09217907747927,11.898144630626216,30.15273426409939
2.104646312574292e+101,12.241720783225048,6.142797197979432,12.108478838982982,30.90842027952939
2.152842713132243e+101,12.159116371762241,6.140511004986556,12.007235466369176,30.532709744385976
2.1986552060676972e+101,12.043746622588172,6.119297315894819,11.908088843142748,30.03639970658423
2.3085879663710823e+101,12.062314065297993,6.09740008025835,11.95026112423032,29.986275077159792
2.430088951041192e+101,12.175448519302101,6.13755766012448,12.061032457264659,30.308828988782103
2.761455880405169e+101,12.286762557389821,6.1541414992675705,12.222958157397661,30.51691544013282
2.9238847152906014e+101,12.295837696734294,6.149544496795797,12.223865773276708,30.882650975232103
3.031980733214895e+101,12.219709383839152,6.112362011922896,12.143549213419925,30.490177595500644
3.0926203478791926e+101,12.09839821893109,6.0672248983818164,12.028591572771685,29.704926709932085
3.2617557547047056e+101,12.103973564110314,6.089128874614918,12.027928299479091,29.669210025721252
3.354520088368508e+101,12.15072852421657,6.1054695661212985,12.074582417527035,29.65518879778346
3.5245607116479073e+101,12.221084617574153,6.179794713131786,12.105629726235348,30.344477857647203
3.684751995992305e+101,12.271191064506207,6.226139475276678,12.165795142666417,30.242177672453668
3.788072441959929e+101,12.167547221309713,6.190310177901469,12.074222945596025,29.65658494173405
4.0980125291610904e+101,12.178315500600572,6.186354354503122,12.096500367201541,29.596667038276575
4.2081261258196486e+101,12.270173828129268,6.225988649710342,12.16966579988771,30.016906105164864
4.590686871917913e+101,12.332151839487796,6.247677174739892,12.259760911967039,30.414353661619803
4.887933846874598e+101,12.441976502813901,6.3094211685326975,12.340296475186523,30.922561850182554
5.00011192866037e+101,12.354896491712541,6.30532263594202,12.2526482567594,30.701265821313406
5.274068061231671e+101,12.377770209800671,6.317515299845924,12.289216080243357,30.438870084008517
5.4883534465595136e+101,12.440821195941595,6.333972202911698,12.344081265767983,31.153922357155068
5.831375536969483e+101,12.59037023406781,6.392839309425375,12.508325130049212,31.65164910804941
6.096411555124746e+101,12.614910964049047,6.406991323655901,12.539170027925461,31.95453038160045
6.26814746863261e+101,12.471020383794395,6.36336673259505,12.39910866333109,31.037480805727817
6.572403346760038e+101,12.34444299107121,6.303826143176249,12.283766130842631,30.634936436376336
7.169900535013993e+101,12.28823119830659,6.2521562878818,12.25803791933571,30.30389748213901
7.468670290308027e+101,12.250021626074968,6.254434922011971,12.234614466858053,30.230228955992917
7.614234674266131e+101,12.078361392472022,6.19360313564747,12.043642119807362,29.84426025261306
7.790656491668876e+101,12.012836281917862,6.132887073420362,11.9794373532575,29.411852747546256
8.129394235926639e+101,12.022152903834282,6.110524780608766,12.000243360939285,29.4737497434898
8.806816657606405e+101,12.099204885487106,6.103280535576231,12.101972288056274,29.91683858574558
9.247157490486725e+101,12.107166834479806,6.0686884480280865,12.112932148733686,29.884439360334138
9.458270095994537e+101,11.924933795009494,5.990469335010298,11.910958513460416,29.254971215250496
1.1368083993777755e+102,12.098408456910786,6.052804537741717,12.0944790324458,29.797260036031815
1.3641700792533306e+102,12.225421581694253,6.086117724620238,12.29888913762374,30.25426594734195
1.5334499443878764e+102,12.279186269050191,6.109253551451172,12.323430976470924,30.761509577501247
1.81226181327648e+102,12.422661738833893,6.145169666072871,12.485072215039363,31.138080124970593
1.8744405160899964e+102,12.437196253068327,6.195884218384097,12.490578483547626,31.116555221336768
2.0132803251167826e+102,12.394871783263788,6.150168698672422,12.47674984021373,30.835449282558308
2.0826982307268093e+102,12.424037605173796,6.178786185946238,12.533641395764066,30.45856557763935
2.1535307975538284e+102,12.352085171832055,6.161946855493542,12.432863041249833,30.623274747278106
2.3248441724992353e+102,12.35826807668751,6.108721987214969,12.464354442920936,30.608709003687117
2.5695572700965046e+102,12.515516739406628,6.1470840905707105,12.662062519596963,30.641094149843536
2.730154599477536e+102,12.603952771300248,6.200807113266756,12.751406756263945,30.512713316358226
2.879084532879036e+102,12.62136023051661,6.263406664792614,12.758336000582625,30.67571550171585
3.0923383242293866e+102,12.63538747003947,6.332770091585876,12.773888917723363,30.86304469583218
3.2099708740830727e+102,12.718587986699827,6.421037095995758,12.826306376018698,31.369019761819718
3.2599822203012866e+102,12.543640276001664,6.360013882321993,12.616633453926502,31.3050903466613
3.5859804423314153e+102,12.576487191802181,6.342152213454406,12.651354074753224,31.73151547074649
3.709625047983003e+102,12.619222793973657,6.35567770069413,12.706107758309361,31.997463197337975
3.8498117785462804e+102,12.712867943123937,6.386876337230988,12.785198249484022,32.28631883454171
4.0665176835606503e+102,12.776799543469027,6.412869124245322,12.859688828251079,32.311178895051995
4.254187474656974e+102,12.775404742852198,6.429277239606115,12.864740650415088,32.39454676516633
4.504418781916297e+102,12.783886192112034,6.43100935251083,12.865786217633056,32.29882830901488
4.796935737613942e+102,12.968428691454166,6.497899929208387,13.059144730406711,33.11079921163329
5.060191570894195e+102,12.973201793680882,6.465009189021015,13.081085986710319,33.2007613342683
5.411976088902759e+102,12.960106067203595,6.461037045076017,13.02045863118594,33.77188751735563
5.459276759919769e+102,12.814492075479636,6.411100576571487,12.887205907690532,32.97525116041933
5.701013534849017e+102,12.870391737577783,6.423419795605885,12.930253586518537,33.149002198796516
5.795479329121465e+102,12.740708240386423,6.392041976731434,12.791037958909628,32.74918908869006
6.168476378743723e+102,12.797457478340478,6.386032292542731,12.875119182204513,32.713759589659695
6.293943188287371e+102,12.722450158120205,6.340502090963426,12.806660928628588,32.303385387656604
6.563198077882305e+102,12.875027675655394,6.442494686099597,12.940212059467136,33.10887375873213
6.789497147607687e+102,12.80088897462308,6.410611165422699,12.884511388392124,32.855288919138395
6.961678795271019e+102,12.781733866593553,6.426252983289637,12.873244705973113,32.48543682795792
7.119917754287529e+102,12.752662523010311,6.40368936295316,12.8297203975848,32.626080022131454
7.203861584610578e+102,12.69470167184323,6.388301164901796,12.769641088786537,32.78388163585775
7.631194653809678e+102,12.594060898033673,6.333557489283797,12.667890189612041,32.48812386082868
8.42064174074629e+102,12.496894219855093,6.286673724939775,12.631221391162075,31.67253943454896
8.621137220593459e+102,12.356932475952222,6.237701918803271,12.467686571602483,31.365117268967175
8.90847972415584e+102,12.183835879332836,6.166881679216565,12.30284040625191,29.813090104117983
9.205399353361954e+102,12.196622138208424,6.132119919186888,12.317914453493401,29.808632064859914
9.54912896521649e+102,12.17373314399572,6.134619087213716,12.277293097804096,29.723430165825683
9.810202151125508e+102,12.247458624552774,6.201432962238711,12.349103148625382,29.95221455533849
1.0137176188822521e+103,12.248931721659561,6.197624155154649,12.36782526231346,30.129158984269836
1.0565978741609715e+103,12.2388875976478,6.1862276844444795,12.372162225898755,30.146598226032886
1.1006263075772593e+103,12.198472071047567,6.139139057360491,12.34823941333974,30.022753805636878
1.1716387169421439e+103,12.229615447937844,6.155892516873839,12.402991017258675,29.967066413102312
1.2164538978651808e+103,12.241430615306712,6.16667826055806,12.397633644549073,29.874819550842673
1.2949395033554422e+103,12.316647405642986,6.206861492786859,12.50293030838503,29.768770683736367
1.3187016432420147e+103,12.14939759774719,6.137449915971365,12.304339527130315,29.244985601066695
1.372161807859046e+103,12.071894565571561,6.101326203946541,12.225936893471493,29.254339240619437
1.4105411736248635e+103,11.948707588137996,6.035871891601814,12.108124355748044,29.023172109706568
1.4746502699661134e+103,12.008457764249567,6.093430655078073,12.153299990020496,29.088239411619945
1.5697947053843269e+103,12.17670626457484,6.1692267816376045,12.32178062334079,29.544496131586353
1.6230107458968557e+103,12.248558978791051,6.186287357674712,12.38558787775857,29.40789258682456
1.6548379866238928e+103,12.181062614062924,6.177031723517482,12.313092760582634,29.41804357145759
1.766225131503547e+103,12.178186529834603,6.177355194988131,12.319237340950139,29.117881929646035
1.836308944721608e+103,12.277624805680295,6.206270801562481,12.432767464324193,29.234412101936787
1.8806190795577404e+103,12.34041803565868,6.218902849608382,12.487892994772944,29.53369212320826
1.924926465072121e+103,12.219821300405206,6.183067897383005,12.352119127135984,29.236896529402053
2.10105723662622e+103,12.290533332996883,6.1852943231138635,12.449359185917833,29.324049555095502
2.289774197619987e+103,12.402312319623453,6.212779287924788,12.576528211986234,29.857183927900582
2.367649418081043e+103,12.356609798725641,6.190768187966173,12.545463402062083,29.34809032116385
2.4191221164301253e+103,12.277098447062453,6.158295068373112,12.45648801656986,29.593217438387523
2.586791470319897e+103,12.337413103488771,6.205979555440564,12.52629623968407,29.360426344197887
2.682606226380546e+103,12.423168405735604,6.263878781892051,12.59771342652057,29.145114979904754
2.7751024890661474e+103,12.38590235139851,6.256603171631195,12.567115161618709,29.149982614145593
2.853943150780517e+103,12.358268027041168,6.259428400479384,12.548419858498688,28.92564279540595
2.949065075996032e+103,12.29585534065238,6.229611289618207,12.510002529176171,28.593354799563016
3.058976731378404e+103,12.196405779554109,6.204905465644443,12.405314261014462,28.289363657963758
3.139488998948283e+103,12.139404521987165,6.1805788064088905,12.332964642520952,28.53169271489742
3.2441281672832297e+103,12.201892106764095,6.207154543899548,12.404397014233117,28.87889648658998
3.3085241114038014e+103,12.195557291112001,6.2082566677481195,12.380537904497581,29.038834313402315
3.4395416662153923e+103,12.116628321854884,6.197156312616803,12.310796033300917,28.780212739705597
3.4395416662153923e+103,11.770112946230372,6.053689556203671,11.938192196682847,27.950957167604713
3.5156243278720766e+103,11.76393690640942,5.99172495522786,11.924544436384366,28.181813890580397
3.750011001811308e+103,11.795817175425789,6.032384682641266,11.98747698284038,27.980236388520026
3.7824860970869935e+103,11.677914706141527,5.977877301350659,11.849252869066508,27.742694014943627
3.894825934170477e+103,11.708014531296605,5.986076100610004,11.851747264578558,27.74590064956702
4.032936461796163e+103,11.628656958358226,5.9482754041994585,11.796323996076591,27.12814793077342
4.142914639109344e+103,11.628295177919522,5.939803126545042,11.777020649176245,27.40238293364724
4.228175822382214e+103,11.668916689074388,5.960040394916584,11.809092233229226,27.590155907132964
4.373963324737953e+103,11.493364320218758,5.927286192842689,11.651533656822265,26.974277729469122
4.465729075290955e+103,11.386523921058725,5.851469996346103,11.515931878074118,26.969641185544912
